timestamp,open,high,low,close,volume
2025-06-03 11:40:00,21497.152059616372,21500.7684197595,21495.732019849733,21498.05431002327,94474
2025-06-03 11:45:00,21499.596981965096,21499.596981965096,21492.974587290613,21495.813848334095,25898
2025-06-03 11:50:00,21497.314169893783,21503.21966162524,21497.220006086405,21500.694850044347,58641
2025-06-03 11:55:00,21509.46232153401,21516.526372060467,21501.397822209758,21507.707170356138,31352
2025-06-03 12:00:00,21497.43031293195,21504.7068944313,21496.016897169742,21499.988099946786,48541
2025-06-03 12:05:00,21496.54182379157,21503.08537236741,21487.331249672985,21496.49727937229,43664
2025-06-03 12:10:00,21500.130462562083,21505.128290761168,21498.20445557202,21500.980289187915,79687
2025-06-03 12:15:00,21505.07734812209,21508.50797602284,21499.832531923876,21504.09843872374,67339
2025-06-03 12:20:00,21507.018806720935,21513.97670376115,21499.6147852296,21507.100286200228,81815
2025-06-03 12:25:00,21508.542445123196,21514.50536173455,21506.303447684182,21507.82127145837,37927
2025-06-03 12:30:00,21507.498892189764,21513.96932851112,21500.076331942164,21508.436866032305,62933
2025-06-03 12:35:00,21508.830541679963,21520.56912541341,21499.56762809578,21507.175483874275,93734
2025-06-03 12:40:00,21501.096895242157,21503.29359260501,21499.809683942796,21502.788876471368,78955
2025-06-03 12:45:00,21500.47339473164,21503.008382898588,21496.15605917389,21498.467516924404,94663
2025-06-03 12:50:00,21502.379205897458,21504.104963045665,21500.899172434627,21502.415060216674,15515
2025-06-03 12:55:00,21505.65221895372,21505.65221895372,21501.32481598029,21505.17084220111,22917
2025-06-03 13:00:00,21510.302611373943,21512.032366613057,21501.7839172489,21508.81122698586,30105
2025-06-03 13:05:00,21509.723725269512,21519.51240172994,21504.353405909067,21506.411076430133,12337
2025-06-03 13:10:00,21506.70691154531,21506.70691154531,21503.7248382104,21505.603855670866,16614
2025-06-03 13:15:00,21493.771207659975,21494.82643253122,21485.333559378298,21494.57666708907,32060
2025-06-03 13:20:00,21493.192946844927,21501.940175886553,21491.381212775872,21495.63671595638,13524
2025-06-03 13:25:00,21500.24690252981,21506.751126368577,21496.722136809807,21503.50147966305,27247
2025-06-03 13:30:00,21508.070242082522,21508.070242082522,21506.252049619634,21506.71785438075,26683
2025-06-03 13:35:00,21504.870593599462,21507.001648342513,21500.10325797696,21503.845504691995,47601
2025-06-03 13:40:00,21491.49513944011,21498.597538218804,21480.03649643258,21490.75514746956,2336
2025-06-03 13:45:00,21495.46427739964,21503.431173328507,21495.46427739964,21496.19260845828,67258
2025-06-03 13:50:00,21489.144383108036,21491.323538557535,21489.144383108036,21491.173690879186,61104
2025-06-03 13:55:00,21491.237383549575,21491.237383549575,21483.044344747515,21489.346876495427,64184
2025-06-03 14:00:00,21492.647752162968,21493.174733688676,21490.704818907234,21492.349380936786,80344
2025-06-03 14:05:00,21494.03388033042,21496.06644311735,21490.662833634648,21495.120533850408,61604
2025-06-03 14:10:00,21490.24294415613,21493.600283462652,21485.209245028745,21490.49410381018,96772
2025-06-03 14:15:00,21488.599050137705,21491.741984052613,21486.992611447036,21491.066635174397,8592
2025-06-03 14:20:00,21490.54205731607,21491.928355549706,21484.74771836772,21491.902107064623,52357
2025-06-03 14:25:00,21489.492465903513,21495.86768744932,21486.78531037397,21491.272817856086,41984
2025-06-03 14:30:00,21493.09121611875,21495.248747126036,21487.39306851999,21492.54534401532,94574
2025-06-03 14:35:00,21486.778036377156,21493.191683472116,21482.27395781903,21490.918172859423,98779
2025-06-03 14:40:00,21491.132387598904,21495.64346715257,21491.132387598904,21492.36612934795,82487
2025-06-03 14:45:00,21493.030085663177,21499.032148648424,21491.52257216729,21493.05862105301,11363
2025-06-03 14:50:00,21482.223971600677,21499.288531077196,21479.56260265729,21484.21636996099,52791
2025-06-03 14:55:00,21482.754982779363,21485.894586561866,21478.983704577957,21481.75834530065,36610
2025-06-03 15:00:00,21480.11531752101,21483.275962873944,21477.318718837505,21481.287588730276,82162
2025-06-03 15:05:00,21480.908694177873,21483.184952566284,21480.803961075955,21481.418602388552,49268
2025-06-03 15:10:00,21478.39225091922,21483.709967484458,21474.98172270187,21477.913858298005,98084
2025-06-03 15:15:00,21477.663729265772,21478.05526617969,21471.023962742856,21477.31440295099,10396
2025-06-03 15:20:00,21475.05531590096,21475.647497744732,21473.77964745726,21475.618934321974,71210
2025-06-03 15:25:00,21482.304795422402,21482.304795422402,21478.325012639965,21478.490686785437,30534
2025-06-03 15:30:00,21475.807000861605,21479.448787740228,21475.807000861605,21477.363625609112,86375
2025-06-04 09:15:00,21481.494829754654,21481.494829754654,21475.662656598,21477.195578096576,27611
2025-06-04 09:20:00,21472.599850069306,21480.158537925872,21468.438770473123,21472.320031797102,67545
2025-06-04 09:25:00,21471.294289955902,21485.068574276953,21471.294289955902,21475.653321227357,78057
2025-06-04 09:30:00,21469.73965082945,21476.788675924603,21467.605173030985,21471.33195774987,73753
2025-06-04 09:35:00,21479.372596675952,21479.372596675952,21472.394742666384,21477.133253337583,57803
2025-06-04 09:40:00,21472.846403413187,21480.942284815956,21470.622215681917,21477.055536938027,12934
2025-06-04 09:45:00,21479.93401287739,21480.296141640873,21478.781126510927,21480.046143682728,12767
2025-06-04 09:50:00,21474.152712393454,21482.261437154244,21469.11506427323,21473.71094751325,51795
2025-06-04 09:55:00,21480.56126512235,21483.970558122543,21478.357441784992,21478.887491370297,24757
2025-06-04 10:00:00,21481.132267937817,21484.980544386017,21473.324351257557,21480.057850221878,33261
2025-06-04 10:05:00,21476.01879126126,21479.795021058057,21476.01879126126,21477.96806936638,46454
2025-06-04 10:10:00,21482.205012377188,21491.674175827568,21481.66163514757,21482.31373292522,53911
2025-06-04 10:15:00,21482.724909823482,21482.94345734209,21480.667677625064,21481.534498343943,10303
2025-06-04 10:20:00,21482.12892292676,21486.739670316147,21472.831370182506,21481.239659708306,76500
2025-06-04 10:25:00,21483.345812383195,21484.591315399288,21478.19694866339,21481.998114763497,43656
2025-06-04 10:30:00,21477.62687058476,21479.49084805304,21477.445224607345,21478.264751451312,25856
2025-06-04 10:35:00,21480.751460284908,21485.620314338394,21476.685376252222,21476.813883851344,49271
2025-06-04 10:40:00,21476.85450865846,21481.70769952468,21471.964631917395,21477.206391147625,12548
2025-06-04 10:45:00,21478.943041276667,21480.02561503808,21478.69660902541,21479.11189089385,91533
2025-06-04 10:50:00,21475.648576221447,21475.648576221447,21466.638172370633,21473.313426762947,37671
2025-06-04 10:55:00,21467.530867829926,21479.447053546814,21465.95212882971,21469.96907686418,4915
2025-06-04 11:00:00,21469.94068466674,21477.454850360962,21463.39674606498,21470.450611609005,53976
2025-06-04 11:05:00,21474.581488356514,21474.581488356514,21466.04333237138,21471.205730793576,43200
2025-06-04 11:10:00,21479.235481829935,21490.53994516167,21476.916829576003,21478.029599065558,87404
2025-06-04 11:15:00,21487.253564878738,21495.643415166367,21479.76638481799,21488.64106130837,25519
2025-06-04 11:20:00,21481.72359447625,21485.760818756466,21480.683794692082,21481.799052892355,69865
2025-06-04 11:25:00,21480.079387339687,21480.25286652624,21475.17665978524,21477.613947234575,74057
2025-06-04 11:30:00,21489.212128191317,21494.64549597709,21484.5570703002,21489.87468446587,89272
2025-06-04 11:35:00,21489.824027938106,21495.084872110114,21489.824027938106,21492.498622605122,90808
2025-06-04 11:40:00,21495.99157265539,21499.472198705153,21490.364872726375,21497.04611635433,55413
2025-06-04 11:45:00,21499.406190647664,21504.217788853897,21497.96647551366,21499.29577862034,26478
2025-06-04 11:50:00,21495.951369382972,21503.0389783535,21495.951369382972,21499.503729226475,19215
2025-06-04 11:55:00,21505.02872330233,21514.07883452041,21499.285147429593,21503.72047666482,88907
2025-06-04 12:00:00,21504.723819272167,21510.752012576122,21499.38379583947,21504.411138974974,33266
2025-06-04 12:05:00,21500.245995087735,21503.66531357161,21499.409099295328,21500.14846362175,33799
2025-06-04 12:10:00,21505.879655988152,21509.525631771627,21503.32866706091,21505.990614519553,75236
2025-06-04 12:15:00,21508.7051853731,21512.036169808176,21508.7051853731,21511.982523252886,49165
2025-06-04 12:20:00,21512.774886157073,21520.857843866655,21509.91227164077,21514.10910703657,52345
2025-06-04 12:25:00,21516.921999395934,21518.648038720727,21512.79142268451,21516.12184491241,86896
2025-06-04 12:30:00,21517.90727765792,21519.590478263774,21511.824226051613,21518.499155291473,99523
2025-06-04 12:35:00,21524.53663353849,21527.3617332644,21519.622049864574,21524.215924165743,51850
2025-06-04 12:40:00,21522.51674310361,21530.923210311183,21518.73367790334,21523.0609076917,67178
2025-06-04 12:45:00,21522.88052571443,21531.63676452989,21517.21404811218,21525.262973182995,45342
2025-06-04 12:50:00,21524.540379359583,21524.540379359583,21515.118417591486,21521.973035437743,69307
2025-06-04 12:55:00,21522.791163604135,21524.998387606825,21518.647995546824,21523.70820209574,41448
2025-06-04 13:00:00,21526.145670416052,21533.241432982188,21514.870604871383,21526.769592763838,79269
2025-06-04 13:05:00,21520.97216263141,21523.13081411496,21510.010607685566,21518.459228978514,76323
2025-06-04 13:10:00,21514.552849567583,21516.346811016174,21512.854080944464,21515.897527416564,92307
2025-06-04 13:15:00,21522.339887582664,21526.920425323126,21520.295227781393,21524.403275450957,8473
2025-06-04 13:20:00,21532.52766831864,21536.51923118818,21526.092281281264,21532.56612841455,98988
2025-06-04 13:25:00,21533.199021582088,21540.19718547498,21529.401037903,21532.966475688256,80929
2025-06-04 13:30:00,21534.390808054683,21543.90738375817,21532.380627054277,21535.71153298109,67152
2025-06-04 13:35:00,21537.100680732532,21542.65067253072,21531.71473405567,21535.112437466836,52204
2025-06-04 13:40:00,21540.01513657594,21546.70502757169,21538.607721623066,21540.24338155112,35634
2025-06-04 13:45:00,21541.0984104585,21542.039405236756,21539.77077600976,21540.16293428947,30807
2025-06-04 13:50:00,21546.076228051188,21546.076228051188,21532.493695855963,21543.52893168475,79063
2025-06-04 13:55:00,21548.30240837235,21555.129594513306,21545.115069652362,21546.619735024324,42317
2025-06-04 14:00:00,21544.061567136945,21551.660991157045,21538.168607994594,21543.699917331975,18207
2025-06-04 14:05:00,21538.642262483954,21539.196496999986,21536.79116090201,21538.66371186339,58455
2025-06-04 14:10:00,21535.141944763633,21538.42874764699,21530.024138051882,21536.030469169717,29860
2025-06-04 14:15:00,21540.54897387651,21541.7964054824,21535.873813224036,21541.220008392957,95629
2025-06-04 14:20:00,21535.80097964659,21543.404095161262,21533.66214140069,21534.275582919938,16259
2025-06-04 14:25:00,21535.312549680937,21540.431035408023,21530.69401465023,21536.730410532575,62665
2025-06-04 14:30:00,21526.820255506853,21530.727105563776,21526.820255506853,21529.763030840117,3325
2025-06-04 14:35:00,21526.589570874232,21531.55712987583,21518.376304533256,21525.956956534275,74298
2025-06-04 14:40:00,21525.477928523473,21526.8808278337,21512.319477496647,21523.47454792908,30629
2025-06-04 14:45:00,21519.643067995043,21534.728927240132,21519.643067995043,21523.21146247682,11752
2025-06-04 14:50:00,21520.3504243094,21524.721120824877,21517.86325651465,21519.49086982532,7811
2025-06-04 14:55:00,21519.407434303128,21521.958226894974,21517.54223433489,21520.927167220303,71541
2025-06-04 15:00:00,21520.216960027385,21520.78880887521,21515.26823010776,21520.05848180498,21574
2025-06-04 15:05:00,21525.923532687673,21525.923532687673,21515.182989731187,21523.274940390307,1244
2025-06-04 15:10:00,21535.51817937589,21536.57183135509,21530.625942966628,21534.417258133057,17797
2025-06-04 15:15:00,21530.754337162747,21542.693339032867,21530.754337162747,21535.726987187416,62363
2025-06-04 15:20:00,21542.334481157493,21542.334481157493,21536.514832072255,21540.26624800234,71224
2025-06-04 15:25:00,21547.333768323548,21547.333768323548,21541.421088095758,21544.829942308606,19552
2025-06-04 15:30:00,21528.90828648688,21534.384501194298,21528.90828648688,21531.60299612811,26194
2025-06-05 09:15:00,21538.071592585664,21538.071592585664,21523.279087815114,21534.323937648584,79608
2025-06-05 09:20:00,21532.30381990174,21539.280824614343,21530.84999773762,21535.861944177053,44398
2025-06-05 09:25:00,21533.0668314332,21533.48310279323,21530.964876093843,21531.88336306141,83905
2025-06-05 09:30:00,21535.70022632382,21541.977716494137,21535.70022632382,21539.090056578254,43377
2025-06-05 09:35:00,21539.75407503914,21544.593951878207,21531.979767035697,21539.304754063545,51886
2025-06-05 09:40:00,21535.08695530302,21542.266529726552,21531.606605275174,21537.20279593172,30549
2025-06-05 09:45:00,21529.01718477481,21532.051603474665,21525.896509460126,21530.63087779557,85234
2025-06-05 09:50:00,21534.639937867145,21544.182813554784,21534.148027001964,21534.41850322727,67648
2025-06-05 09:55:00,21534.346465387975,21539.071874299425,21528.765942478793,21532.989353476743,56515
2025-06-05 10:00:00,21531.942501759015,21538.48598353569,21526.58718858338,21534.119211252768,4182
2025-06-05 10:05:00,21531.759111060488,21531.759111060488,21523.89238154004,21527.00066904782,62994
2025-06-05 10:10:00,21520.345924629455,21520.345924629455,21519.021599766347,21519.392198913283,82150
2025-06-05 10:15:00,21524.299651061854,21524.299651061854,21519.294800589578,21520.639612905798,82236
2025-06-05 10:20:00,21523.353851856988,21523.353851856988,21517.006369344876,21518.633993390333,89751
2025-06-05 10:25:00,21520.38148747244,21523.16592911795,21517.276914582395,21520.23258608823,69160
2025-06-05 10:30:00,21535.072229749854,21536.852460910322,21532.747442539636,21533.507771608223,2602
2025-06-05 10:35:00,21535.19584370743,21538.363619434793,21535.19584370743,21537.696919602673,49113
2025-06-05 10:40:00,21537.083662667024,21537.083662667024,21533.0170768972,21534.97790262037,96946
2025-06-05 10:45:00,21529.39456925639,21545.782732754014,21529.02801464324,21532.836929883553,58139
2025-06-05 10:50:00,21534.183571426976,21540.487824783526,21524.781055583346,21530.561532848053,96886
2025-06-05 10:55:00,21525.093351659194,21526.426180351657,21521.61418111581,21524.877477810252,59496
2025-06-05 11:00:00,21524.099069016927,21530.253126702395,21512.844620244192,21522.33663645285,44299
2025-06-05 11:05:00,21516.240895819414,21516.851400666277,21507.8423764884,21514.443903962085,86097
2025-06-05 11:10:00,21508.717800117236,21514.177071088863,21506.895549201083,21507.486000837973,79437
2025-06-05 11:15:00,21507.033109863987,21518.31552223963,21499.382335820294,21507.096866383545,46907
2025-06-05 11:20:00,21505.938725883498,21507.22305810193,21504.27852091245,21505.548742796942,22633
2025-06-05 11:25:00,21504.901044689734,21512.438752066075,21503.528223919115,21505.76466008721,5093
2025-06-05 11:30:00,21492.212395538456,21499.419007905093,21492.212395538456,21495.08982201941,92562
2025-06-05 11:35:00,21497.459751073486,21502.203057034894,21496.931311533706,21500.859660866205,35589
2025-06-05 11:40:00,21505.628411694684,21508.04614063491,21504.44008532504,21505.299173007937,6766
2025-06-05 11:45:00,21509.866726167136,21509.972081742377,21506.95574698182,21508.224426573597,19413
2025-06-05 11:50:00,21513.34587125825,21513.34587125825,21506.945055903718,21511.859761641732,30213
2025-06-05 11:55:00,21517.954734447772,21522.030297183468,21509.56823795972,21514.79631242948,91085
2025-06-05 12:00:00,21514.761380075797,21518.134634408063,21510.55993906137,21513.959828778065,42585
2025-06-05 12:05:00,21511.601785210256,21513.941004408884,21507.278764961917,21513.359479653765,92094
