timestamp,open,high,low,close,volume,oi
2025-06-20 10:30:00,21498.96925532334,21520.36219681887,21470.803876439204,21506.93614791692,70051,9705491
2025-06-20 10:35:00,21522.2051449007,21532.142697892465,21492.494128568487,21492.494128568487,83965,5486282
2025-06-20 10:40:00,21545.562031096273,21563.047898022272,21478.951477444218,21563.047898022272,56616,5647552
2025-06-20 10:45:00,21497.972896566043,21526.598836920297,21453.476113491055,21489.81424815451,19245,8825528
2025-06-20 10:50:00,21564.271885115813,21564.271885115813,21512.698126822623,21517.38914132974,82678,7599230
2025-06-20 10:55:00,21527.326859734934,21532.28961075162,21479.426384509086,21489.29859680761,1662,7890051
2025-06-20 11:00:00,21553.570647693257,21559.88878913563,21496.50338175039,21496.50338175039,97489,5383574
2025-06-20 11:05:00,21487.2725046645,21529.539066860307,21487.2725046645,21516.13208994625,53367,6419600
2025-06-20 11:10:00,21532.912431499168,21560.87819346747,21508.275942551754,21517.61854745366,64873,8508323
2025-06-20 11:15:00,21511.062282346487,21518.44004930325,21511.062282346487,21518.44004930325,75395,5305788
2025-06-20 11:20:00,21504.71646223282,21545.940730552506,21471.367900214555,21471.367900214555,73925,8151083
2025-06-20 11:25:00,21516.496675588096,21516.496675588096,21515.050668837248,21515.050668837248,39885,9218609
2025-06-20 11:30:00,21523.20621888457,21523.20621888457,21512.876956380926,21513.231294247656,78263,6096718
2025-06-20 11:35:00,21526.396781837324,21528.059211811382,21495.157308155267,21528.059211811382,28623,5485593
2025-06-20 11:40:00,21492.488413595474,21526.188753670278,21492.488413595474,21499.658363878643,82324,6353713
2025-06-20 11:45:00,21532.940417543236,21532.940417543236,21502.89570220366,21502.89570220366,4873,5238769
2025-06-20 11:50:00,21553.2440847644,21553.2440847644,21531.563484391616,21531.563484391616,74942,7512785
2025-06-20 11:55:00,21547.54297876867,21547.577517624562,21497.170228928015,21512.86144285731,40016,5147734
2025-06-20 12:00:00,21533.221637290506,21541.441940665165,21523.410198106376,21523.410198106376,51375,5162490
2025-06-20 12:05:00,21522.07970500881,21530.129031655277,21517.75388227882,21530.129031655277,69693,8839825
2025-06-20 12:10:00,21563.039322274635,21563.039322274635,21533.31342939685,21546.54471900879,83560,9892684
2025-06-20 12:15:00,21500.646303740537,21551.55715849183,21490.76577995924,21551.55715849183,39481,8003672
2025-06-20 12:20:00,21569.097432375776,21569.097432375776,21543.989317856136,21543.989317856136,7570,7342655
2025-06-20 12:25:00,21522.423700786017,21544.326570843852,21502.496361484595,21531.421712848547,27838,6828570
2025-06-20 12:30:00,21536.482433921265,21537.972338395273,21536.482433921265,21537.972338395273,57380,5327277
2025-06-20 12:35:00,21497.036644679178,21517.08609674266,21497.036644679178,21517.08609674266,62777,5405573
2025-06-20 12:40:00,21527.27559714351,21547.00876609027,21524.68241442471,21547.00876609027,24942,7223771
2025-06-20 12:45:00,21492.686527945585,21547.9397708462,21492.686527945585,21547.9397708462,83569,6640190
2025-06-20 12:50:00,21543.531966031103,21549.423894907595,21532.879266843313,21532.879266843313,69480,8603402
2025-06-20 12:55:00,21533.094331202275,21537.67095399088,21533.094331202275,21535.87988973394,30692,5724518
2025-06-20 13:00:00,21562.437615883708,21575.64915336791,21536.26063962404,21560.488435428004,55047,6532270
2025-06-20 13:05:00,21536.059817025143,21581.826151278787,21523.730717420804,21555.312803774403,95758,5680908
2025-06-20 13:10:00,21527.192133733046,21603.188791660235,21527.192133733046,21603.188791660235,43524,6757069
2025-06-20 13:15:00,21556.35266550362,21564.402181049794,21556.35266550362,21564.402181049794,46350,9672719
2025-06-20 13:20:00,21538.601812068307,21552.597635704362,21512.112148865504,21522.11345240722,50372,5707609
2025-06-20 13:25:00,21539.6126479724,21564.241868151625,21539.6126479724,21564.241868151625,30692,8392702
2025-06-20 13:30:00,21561.54756445083,21578.017981840883,21561.54756445083,21568.950903708504,15101,5601889
2025-06-20 13:35:00,21562.657695227586,21586.623527206033,21560.66458102601,21560.66458102601,32140,9943840
2025-06-20 13:40:00,21551.416936613,21570.69740845931,21536.0381668252,21561.979437442023,63407,6292490
2025-06-20 13:45:00,21551.972617844705,21551.972617844705,21529.711926433625,21540.166383418484,62218,7563895
2025-06-20 13:50:00,21545.60644522516,21576.338427520397,21536.149832000883,21576.338427520397,78711,6163214
2025-06-20 13:55:00,21528.463525500003,21557.850628679167,21505.719296489093,21543.109969056615,75862,8213996
2025-06-20 14:00:00,21543.139646893163,21556.14518952304,21525.00763325918,21556.14518952304,12622,8739658
2025-06-20 14:05:00,21547.76463820026,21584.325628310096,21544.104423027016,21584.325628310096,88549,9500239
2025-06-20 14:10:00,21587.676782551007,21587.676782551007,21553.161695777253,21572.718037893363,3224,8950894
2025-06-20 14:15:00,21624.393039142913,21624.393039142913,21572.10189464877,21572.10189464877,20482,6194249
2025-06-20 14:20:00,21595.973074884158,21595.973074884158,21559.745795543324,21565.57595936777,48789,8991784
2025-06-20 14:25:00,21611.590298688083,21624.2841595423,21564.149995228217,21624.2841595423,62580,8985301
2025-06-20 14:30:00,21555.84186609186,21605.317538581166,21555.84186609186,21568.312503164372,74348,8504513
2025-06-20 14:35:00,21582.357794989788,21582.357794989788,21548.442359771914,21548.442359771914,87061,9093604
2025-06-20 14:40:00,21577.85110841802,21584.23609187427,21575.437034621948,21584.23609187427,32449,8224797
2025-06-20 14:45:00,21571.27837418563,21612.060677985384,21571.27837418563,21612.060677985384,45158,9602753
2025-06-20 14:50:00,21577.882753041926,21598.722264493477,21553.990720586167,21561.178997149746,6023,8769219
2025-06-20 14:55:00,21580.915132286904,21588.94614455807,21544.21854775339,21588.94614455807,26162,9850159
2025-06-20 15:00:00,21562.244215686915,21608.51959450097,21562.244215686915,21608.51959450097,50739,5411317
2025-06-20 15:05:00,21558.96824611836,21614.53716365424,21540.06541835238,21614.53716365424,15364,9942124
2025-06-20 15:10:00,21582.26945707673,21594.617680520554,21582.26945707673,21593.783935443575,58948,6207045
2025-06-20 15:15:00,21585.81701397443,21590.408766797977,21585.81701397443,21590.408766797977,85460,7030448
2025-06-20 15:20:00,21585.308334444744,21585.308334444744,21550.16927136106,21558.318639664776,41611,7903842
2025-06-20 15:25:00,21555.096233496726,21584.915318809333,21555.096233496726,21557.8978261908,27810,9911173
2025-06-20 15:30:00,21584.657655697174,21587.236027579547,21579.566347682787,21587.236027579547,56664,6377773
2025-06-23 09:15:00,21568.74221552044,21580.920677430906,21531.69210423971,21578.40634079266,61997,8463976
2025-06-23 09:20:00,21577.785724810296,21587.74541834553,21550.653690233208,21570.727545898815,57077,6529570
2025-06-23 09:25:00,21614.56477038783,21614.56477038783,21584.3765782856,21584.3765782856,24136,8193295
2025-06-23 09:30:00,21571.05982833843,21581.15870904935,21571.05982833843,21572.566400511027,11577,7399725
2025-06-23 09:35:00,21582.59862191838,21611.518312724023,21542.6911007144,21542.6911007144,83513,9420358
2025-06-23 09:40:00,21570.758948195715,21588.262035137675,21570.758948195715,21588.262035137675,11443,5177964
2025-06-23 09:45:00,21601.267942742947,21602.37064150815,21593.419270531074,21602.37064150815,29427,6807952
2025-06-23 09:50:00,21627.001297996816,21639.441743509557,21572.879340407373,21639.441743509557,23144,7607476
2025-06-23 09:55:00,21554.25287385707,21566.233950491485,21554.25287385707,21562.83271531649,33706,9040903
2025-06-23 10:00:00,21554.669442165123,21619.119524629652,21554.669442165123,21619.119524629652,59714,5455766
2025-06-23 10:05:00,21587.135413665266,21615.127114399704,21580.820649304424,21615.127114399704,38508,9523722
2025-06-23 10:10:00,21577.897564883337,21625.604847547624,21568.261631043715,21580.203704395888,6413,8121102
2025-06-23 10:15:00,21592.384089052262,21592.384089052262,21580.761514597085,21580.761514597085,19801,6236169
2025-06-23 10:20:00,21576.295718599416,21576.295718599416,21569.784252367,21569.784252367,23236,9630406
2025-06-23 10:25:00,21602.014692018045,21618.070467999478,21590.558386900273,21590.558386900273,52399,6857293
2025-06-23 10:30:00,21582.12177551129,21588.693788913013,21582.12177551129,21584.558106566135,39793,7143360
2025-06-23 10:35:00,21559.39259218412,21577.461831899112,21535.96613150059,21535.96613150059,53135,6026778
2025-06-23 10:40:00,21599.228067303826,21599.228067303826,21540.335317222936,21540.335317222936,94283,5722913
2025-06-23 10:45:00,21534.67475170002,21586.80943083649,21534.67475170002,21566.33436687915,28086,9012597
2025-06-23 10:50:00,21606.168841412073,21620.82709224014,21591.15795088201,21591.15795088201,52043,6061220
2025-06-23 10:55:00,21556.73304485405,21627.673202253463,21556.73304485405,21593.71071904064,90349,8608247
2025-06-23 11:00:00,21592.439350530643,21615.742379766973,21544.27222315684,21544.27222315684,62833,9670691
2025-06-23 11:05:00,21606.979872344695,21606.979872344695,21555.678860111322,21555.678860111322,49402,9892960
2025-06-23 11:10:00,21577.213861100077,21580.571671895184,21577.213861100077,21580.571671895184,46254,8974688
2025-06-23 11:15:00,21567.06052427022,21598.130656066103,21567.06052427022,21585.518380149413,16014,5694649
2025-06-23 11:20:00,21606.446394959705,21606.446394959705,21544.57002959655,21561.1633383929,91679,8070865
2025-06-23 11:25:00,21608.251169690266,21608.251169690266,21562.570310807696,21562.570310807696,52529,6459000
2025-06-23 11:30:00,21547.395491397456,21567.571834687806,21547.395491397456,21567.571834687806,80073,5335534
2025-06-23 11:35:00,21555.84085544176,21577.971572066803,21555.7291126873,21577.971572066803,95690,8214664
2025-06-23 11:40:00,21557.212427951086,21574.886535465004,21535.47460520863,21574.886535465004,87012,7732383
2025-06-23 11:45:00,21568.029146469886,21568.029146469886,21549.41231333052,21564.13460972986,71485,9721894
2025-06-23 11:50:00,21565.628455369137,21565.628455369137,21527.6687984214,21527.6687984214,2534,9860977
2025-06-23 11:55:00,21577.204090142106,21577.204090142106,21524.065548851337,21524.065548851337,70804,9204770
2025-06-23 12:00:00,21516.046237132065,21529.944156031008,21498.842393438183,21498.842393438183,85017,9134410
2025-06-23 12:05:00,21530.76050270956,21539.636279108632,21530.76050270956,21539.636279108632,51237,9631139
2025-06-23 12:10:00,21541.046437326502,21556.653441739036,21531.789031794404,21540.654889532765,9650,9106345
2025-06-23 12:15:00,21545.73697923556,21545.73697923556,21494.369608613964,21541.977419620725,10375,7787865
2025-06-23 12:20:00,21493.373175893565,21589.738427777476,21480.49399977381,21480.49399977381,25576,8978830
2025-06-23 12:25:00,21546.533775171916,21554.728937423606,21526.71089056872,21554.728937423606,26178,9369975
2025-06-23 12:30:00,21509.336334503,21556.075973115265,21509.336334503,21556.075973115265,84772,5410354
2025-06-23 12:35:00,21513.488863581028,21562.94317016614,21513.488863581028,21557.59888792033,80851,9618128
2025-06-23 12:40:00,21577.989247036217,21582.879045789436,21523.353150400973,21582.879045789436,15329,9972000
2025-06-23 12:45:00,21530.987551634415,21541.408733419652,21490.601452657334,21490.601452657334,34755,7195751
2025-06-23 12:50:00,21582.75529897948,21582.75529897948,21519.285483879656,21570.333269762526,22877,6535319
2025-06-23 12:55:00,21530.328485578713,21579.137887589328,21530.328485578713,21553.538850067478,88033,7602927
2025-06-23 13:00:00,21542.185119038713,21571.06319132985,21527.99558240788,21527.99558240788,82723,8317198
2025-06-23 13:05:00,21541.090779517937,21573.435172318823,21515.547753077106,21573.435172318823,70436,8504854
2025-06-23 13:10:00,21550.003346502675,21550.003346502675,21504.98590653639,21504.98590653639,9873,9551609
2025-06-23 13:15:00,21524.41771651231,21531.884059273256,21516.033873322212,21531.884059273256,23656,7868845
2025-06-23 13:20:00,21570.226558173614,21570.226558173614,21532.427621838673,21539.344042029374,59120,9867383
2025-06-23 13:25:00,21578.627785538392,21578.627785538392,21534.383210543776,21534.383210543776,33429,7446496
2025-06-23 13:30:00,21544.8942938132,21581.382571979706,21544.8942938132,21577.090950107413,74764,9238138
2025-06-23 13:35:00,21567.564985211324,21570.69878937975,21537.22085914529,21570.69878937975,40375,5656281
2025-06-23 13:40:00,21514.026843775573,21546.185243349148,21514.026843775573,21546.185243349148,24225,8535879
2025-06-23 13:45:00,21538.319757990022,21566.731238442142,21538.319757990022,21566.731238442142,21761,6187809
2025-06-23 13:50:00,21533.556524352443,21546.741926988045,21513.18100765435,21541.20596929953,84446,9377128
2025-06-23 13:55:00,21552.33506840519,21552.33506840519,21500.50013304384,21500.50013304384,19174,5297886
2025-06-23 14:00:00,21502.227774126255,21556.77854630848,21495.92702868248,21495.92702868248,43971,5174642
2025-06-23 14:05:00,21548.273976589724,21553.962071746755,21542.313308911325,21553.962071746755,94015,9890001
2025-06-23 14:10:00,21556.132198387564,21556.132198387564,21486.246286372752,21539.768346840083,87052,9840922
2025-06-23 14:15:00,21531.265990878364,21561.214832105554,21531.265990878364,21561.214832105554,38840,8825247
2025-06-23 14:20:00,21519.095182441535,21548.991056726645,21505.344395147844,21548.991056726645,81637,9284059
2025-06-23 14:25:00,21526.08048346035,21526.08048346035,21503.776407649744,21522.227955687456,35081,8043466
2025-06-23 14:30:00,21550.320638502064,21550.320638502064,21534.131374908317,21535.956290084323,87381,6943268
2025-06-23 14:35:00,21501.865453014827,21522.307228921392,21471.610139401022,21493.13066145775,51652,9142444
2025-06-23 14:40:00,21497.587347398046,21543.35403695226,21481.84722243996,21537.50434985956,74606,9588181
2025-06-23 14:45:00,21495.887529820928,21522.74054881246,21458.81119745157,21473.585350313042,92259,7123338
2025-06-23 14:50:00,21515.121363993356,21536.386850213374,21515.121363993356,21536.386850213374,9178,7253849
2025-06-23 14:55:00,21558.87465798724,21558.87465798724,21524.976626091,21527.413871872828,25180,9333920
2025-06-23 15:00:00,21513.799320756516,21546.052312533557,21513.799320756516,21537.458966380236,81021,9359487
2025-06-23 15:05:00,21467.68482711369,21525.300202416685,21467.68482711369,21525.300202416685,97353,7280346
2025-06-23 15:10:00,21469.013429980692,21525.88036186543,21469.013429980692,21525.88036186543,88195,9836583
2025-06-23 15:15:00,21501.591465158548,21501.591465158548,21492.417237090143,21492.417237090143,10006,7503871
2025-06-23 15:20:00,21498.046802612767,21569.100692803466,21498.046802612767,21505.653555347402,72723,8884503
2025-06-23 15:25:00,21582.58098232783,21582.58098232783,21507.76291003214,21507.76291003214,47116,9577075
2025-06-23 15:30:00,21542.048827040588,21543.910888889208,21474.411865112783,21511.810139743342,59099,6308963
2025-06-24 09:15:00,21499.857757477715,21532.930538041972,21481.06566749503,21514.37181703526,47601,7513718
2025-06-24 09:20:00,21496.278974902598,21550.39801853343,21496.278974902598,21518.57391733834,86804,9422858
2025-06-24 09:25:00,21504.21883416948,21517.55565956136,21503.275984620097,21503.275984620097,64572,8159097
2025-06-24 09:30:00,21486.3316795484,21542.002811570183,21472.600896571184,21495.732521672322,46825,9737780
2025-06-24 09:35:00,21536.048903095365,21542.285888601986,21525.31133264085,21542.285888601986,62388,6504880
2025-06-24 09:40:00,21523.729166833313,21534.79792549719,21516.040182794906,21534.79792549719,79495,7370702
2025-06-24 09:45:00,21518.27884015526,21518.27884015526,21500.940240943088,21500.940240943088,87147,6292993
2025-06-24 09:50:00,21492.874745842022,21525.066003646745,21482.14224239266,21482.14224239266,82565,7545174
2025-06-24 09:55:00,21509.272496773614,21509.272496773614,21481.358929388087,21481.358929388087,49785,9247252
2025-06-24 10:00:00,21500.485950017763,21515.686175664152,21500.485950017763,21515.686175664152,74662,8549356
2025-06-24 10:05:00,21469.644643529307,21529.02402697752,21469.644643529307,21476.226835498743,56230,6596367
